,Date,ticker,Adj Close,return,CUR_MKT_CAP,BoP
3660,2020-08-18,BA,170.22999572753906,-0.01040214399484335,96086.1087,0.0006094795647901463
3661,2020-08-19,BA,169.27000427246094,-0.005655340286797535,95544.2379,0.0006094795647901463
3662,2020-08-20,BA,169.5800018310547,0.0018297042319287422,95719.21699999999,0.0006094795647901463
3663,2020-08-21,BA,167.5,-0.012341451408322131,94545.1636,0.0006094795647901463
3664,2020-08-24,BA,178.27000427246094,0.062315927664884925,100624.2765,0.0006094795647901463
3665,2020-08-25,BA,174.72999572753906,-0.020057378030847527,98626.12800000001,0.0006094795647901463
3666,2020-08-26,BA,171.89999389648438,-0.01632902401655473,97028.7381,0.0006094795647901463
3667,2020-08-27,BA,174.1999969482422,0.013291170017096888,98326.9702,0.0006094795647901463
3668,2020-08-28,BA,175.8000030517578,0.00914295571063523,99230.0881,0.0006094795647901463
3669,2020-08-31,BA,171.82000732421875,-0.02289954277314927,96983.5822,0.0006094795647901463
3670,2020-09-01,BA,172.10000610351562,0.0016282788452432427,97141.6278,0.0006094795647901463
3671,2020-09-02,BA,174.77999877929688,0.015452294532741712,98654.3504,0.0006094795647901463
3672,2020-09-03,BA,168.77000427246094,-0.03499116665149225,95262.0135,0.0006094795647901463
3673,2020-09-04,BA,171.0500030517578,0.013419062701254295,96548.9566,0.0006094795647901463
3674,2020-09-08,BA,161.0800018310547,-0.06005478191431825,90921.4027,0.0006094795647901463
3675,2020-09-09,BA,160.77999877929688,-0.0018641840431823913,90752.0681,0.0006094795647901463
3676,2020-09-10,BA,157.69000244140625,-0.01940586740762276,89007.9215,0.0006094795647901463
3677,2020-09-11,BA,160.22999572753906,0.015979160455427296,90441.6213,0.0006094795647901463
3678,2020-09-14,BA,165.35000610351562,0.031454219985267574,93331.5988,0.0006094795647901463
3679,2020-09-15,BA,163.49000549316406,-0.011312616353795957,92281.7242,0.0006094795647901463
3680,2020-09-16,BA,167.4600067138672,0.023992696881939245,94522.5857,0.0006094795647901463
3681,2020-09-17,BA,167.52999877929688,0.0004178755503176968,94562.0971,0.0006094795647901463
3682,2020-09-18,BA,161.13999938964844,-0.03888888385762608,90955.2696,0.0006094795647901463
3683,2020-09-21,BA,156.35000610351562,-0.03017642561997456,88251.5602,0.0006094795647901463
3684,2020-09-22,BA,156.8000030517578,0.002874004437682832,88505.5621,0.0006094795647901463
3685,2020-09-23,BA,151.17999267578125,-0.03649999596202752,85333.3602,0.0006094795647901463
3686,2020-09-24,BA,146.0500030517578,-0.034522081687976346,82437.7382,0.0006094795647901463
3687,2020-09-25,BA,156.02999877929688,0.06609923890053059,88070.9366,0.0006094795647901463
3688,2020-09-28,BA,166.0800018310547,0.062421322373085175,93743.6464,0.0006094795647901463
3689,2020-09-29,BA,163.60000610351562,-0.015045149526461672,92343.8135,0.0006094795647901463
3690,2020-09-30,BA,165.25999450683594,0.01009549655731298,93280.7984,0.0006094795647901463
3691,2020-10-01,BA,167.86000061035156,0.01561034425724476,94748.3652,0.0006094795647901463
3692,2020-10-02,BA,168.0800018310547,0.0013097651399358939,94872.5439,0.0006094795647901463
3693,2020-10-05,BA,171.1999969482422,0.01839237845126113,96633.6239,0.0006094795647901463
3694,2020-10-06,BA,159.5399932861328,-0.07053781348162838,90052.1517,0.0006094795647901463
3695,2020-10-07,BA,164.61000061035156,0.03128441104653317,92913.9068,0.0006094795647901463
3696,2020-10-08,BA,168.0,0.02038493595640081,94827.388,0.0006094795647901463
3697,2020-10-09,BA,167.3300018310547,-0.003996057954000834,94449.2073,0.0006094795647901463
3698,2020-10-12,BA,167.35000610351562,0.00011954267963720181,94460.4963,0.0006094795647901463
3699,2020-10-13,BA,162.13999938964844,-0.03162730833368329,91519.7184,0.0006094795647901463
3700,2020-10-14,BA,163.24000549316406,0.006761388393238246,92140.612,0.0006094795647901463
3701,2020-10-15,BA,164.24000549316406,0.006107261968185004,92705.0607,0.0006094795647901463
3702,2020-10-16,BA,167.35000610351562,0.018758657972260232,94460.4963,0.0006094795647901463
3703,2020-10-19,BA,167.11000061035156,-0.0014351822612100429,94325.0286,0.0006094795647901463
3704,2020-10-20,BA,167.24000549316406,0.0007776574666727117,94398.4069,0.0006094795647901463
3705,2020-10-21,BA,163.86000061035156,-0.02041753089585364,92490.5702,0.0006094795647901463
3706,2020-10-22,BA,169.07000732421875,0.03130046523099893,95431.3481,0.0006094795647901463
3707,2020-10-23,BA,167.36000061035156,-0.010165689146006898,94466.1408,0.0006094795647901463
3708,2020-10-26,BA,160.8300018310547,-0.039799266630908235,90780.2905,0.0006094795647901463
3709,2020-10-27,BA,155.24000549316406,-0.03537557600690453,87625.0221,0.0006094795647901463
3710,2020-10-28,BA,148.13999938964844,-0.04681457342063998,83629.4277,0.0006094795647901463
3711,2020-10-29,BA,148.2899932861328,0.0010120022466806097,83714.1071,0.0006094795647901463
3712,2020-10-30,BA,144.38999938964844,-0.026651802955700563,81512.4414,0.0006094795647901463
3713,2020-11-02,BA,148.60000610351562,0.028740205601090762,83889.1113,0.0006094795647901463
3714,2020-11-03,BA,153.64999389648438,0.033419075495879434,86739.9863,0.0006094795647901463
3715,2020-11-04,BA,151.6300048828125,-0.01323387383799318,85599.6363,0.0006094795647901463
3716,2020-11-05,BA,157.08999633789062,0.03537549118467367,88681.9684,0.0006094795647901463
3717,2020-11-06,BA,157.74000549316406,0.004129276594336553,89048.9127,0.0006094795647901463
3718,2020-11-09,BA,179.36000061035156,0.1284468199327802,101254.0445,0.0006094795647901463
3719,2020-11-10,BA,188.69000244140625,0.05071050701154696,106521.1065,0.0006094795647901463
3720,2020-11-11,BA,182.1499938964844,-0.03527497979194946,102829.0823,0.0006094795647901463
3721,2020-11-12,BA,176.72000122070312,-0.030263923926972025,99763.6861,0.0006094795647901463
3722,2020-11-13,BA,187.1100006103516,0.05713011644871745,105629.1495,0.0006094795647901463
3723,2020-11-16,BA,202.3999938964844,0.07854922478946627,114260.8084,0.0006094795647901463
3724,2020-11-17,BA,210.0500030517578,0.03709970488651133,118579.4605,0.0006094795647901463
3725,2020-11-18,BA,203.3000030517578,-0.0326628764987052,114768.8852,0.0006094795647901463
3726,2020-11-19,BA,205.6699981689453,0.011590198013084564,116106.8205,0.0006094795647901463
3727,2020-11-20,BA,199.6199951171875,-0.02985739886058872,112691.4159,0.0006094795647901463
3728,2020-11-23,BA,211.52999877929688,0.05795129183032899,119414.9645,0.0006094795647901463
3729,2020-11-24,BA,218.4900054931641,0.032373445411191214,123344.0911,0.0006094795647901463
3730,2020-11-25,BA,217.6100006103516,-0.004035799426425871,122847.305,0.0006094795647901463
3731,2020-11-27,BA,216.5,-0.00511392517045226,122220.677,0.0006094795647901463
3732,2020-11-30,BA,210.7100067138672,-0.027107735050760345,118952.0501,0.0006094795647901463
3733,2020-12-01,BA,213.00999450683597,0.010856274784116528,120250.4684,0.0006094795647901463
3734,2020-12-02,BA,223.8500061035156,0.049637124777169465,126369.9702,0.0006094795647901463
3735,2020-12-03,BA,237.1999969482422,0.05792744230474185,133906.4415,0.0006094795647901463
3736,2020-12-04,BA,232.7100067138672,-0.01911058223613346,131371.7032,0.0006094795647901463
3737,2020-12-07,BA,238.1699981689453,0.023191624695437243,134454.0353,0.0006094795647901463
3738,2020-12-08,BA,236.57000732421875,-0.0067405185327516996,133550.7878,0.0006094795647901463
3739,2020-12-09,BA,232.05999755859372,-0.019248229785546942,131004.7589,0.0006094795647901463
3740,2020-12-10,BA,234.42999267578125,0.010161056219940295,132342.6943,0.0006094795647901463
3741,2020-12-11,BA,230.3300018310547,-0.017643933454242405,130028.1226,0.0006094795647901463
3742,2020-12-14,BA,228.6199951171875,-0.007451855924649322,129062.7768,0.0006094795647901463
3743,2020-12-15,BA,229.5,0.0038418142607338415,129559.5629,0.0006094795647901463
3744,2020-12-16,BA,225.8699951171875,-0.015943438588259477,127510.3202,0.0006094795647901463
3745,2020-12-17,BA,221.2400054931641,-0.020711480956880926,124896.5477,0.0006094795647901463
3746,2020-12-18,BA,219.75,-0.006757573390172957,124055.3985,0.0006094795647901463
3747,2020-12-21,BA,219.30999755859372,-0.0020042936780885674,123807.0054,0.0006094795647901463
3748,2020-12-22,BA,218.77999877929688,-0.00241958977514497,123507.8047,0.0006094795647901463
3749,2020-12-23,BA,219.69000244140625,0.004150819741995535,124021.5267,0.0006094795647901463
3750,2020-12-24,BA,217.1499938964844,-0.011629141980588871,122587.6213,0.0006094795647901463
3751,2020-12-28,BA,216.08999633789062,-0.00489336025122713,121989.2198,0.0006094795647901463
3752,2020-12-29,BA,216.25,0.0007401751897564097,122079.5446,0.0006094795647901463
3753,2020-12-30,BA,216.6699981689453,0.0019403044557353664,122316.6471,0.0006094795647901463
3754,2020-12-31,BA,214.05999755859372,-0.012119112116737258,120843.2246,0.0006094795647901463
3755,2021-01-04,BA,202.72000122070312,-0.05443061555653631,114441.4579,0.0006094795647901463
3756,2021-01-05,BA,211.6300048828125,0.043013767350313835,119471.4174,0.0006094795647901463
3757,2021-01-06,BA,211.02999877929688,-0.0028391922650432434,119132.6996,0.0006094795647901463
3758,2021-01-07,BA,212.7100067138672,0.007929469559314655,120081.1095,0.0006094795647901463
3759,2021-01-08,BA,209.8999938964844,-0.013298569490655669,118494.7811,0.0006094795647901463
3760,2021-01-11,BA,206.7899932861328,-0.014927444649788974,116739.0938,0.0006094795647901463
3761,2021-01-12,BA,208.41000366210938,0.007803557845966714,117653.6319,0.0006094795647901463
3762,2021-01-13,BA,207.2100067138672,-0.0057745067742969005,116976.1962,0.0006094795647901463
3763,2021-01-14,BA,209.91000366210938,0.01294608070174696,118500.4264,0.0006094795647901463
3764,2021-01-15,BA,204.32000732421875,-0.026991456740976583,115344.7054,0.0006094795647901463
3765,2021-01-19,BA,210.7100067138672,0.030795384260752887,118952.0501,0.0006094795647901463
3766,2021-01-20,BA,211.4499969482422,0.0035057370941863307,119369.8021,0.0006094795647901463
3767,2021-01-21,BA,207.41000366210938,-0.01929102118880555,117089.1022,0.0006094795647901463
3768,2021-01-22,BA,205.83999633789062,-0.007598378114724811,116202.7906,0.0006094795647901463
3769,2021-01-25,BA,203.3600006103516,-0.01212133973996099,114802.7569,0.0006094795647901463
3770,2021-01-26,BA,202.05999755859372,-0.006413139525473881,114068.8684,0.0006094795647901463
3771,2021-01-27,BA,194.02999877929688,-0.04055189092513569,109535.695,0.0006094795647901463
3772,2021-01-28,BA,197.22999572753903,0.01635775876121411,111342.19,0.0006094795647901463
3773,2021-01-29,BA,194.19000244140625,-0.01553346495530019,109626.0197,0.0006094795647901463
3774,2021-02-01,BA,195.83999633789062,0.008460906826681006,114174.1051,0.0006094795647901463
3775,2021-02-02,BA,200.94000244140625,0.02570838755963009,117147.38900000001,0.0006094795647901463
3776,2021-02-03,BA,207.38999938964844,0.03159470749817519,120907.7188,0.0006094795647901463
3777,2021-02-04,BA,210.63999938964844,0.015549436608178872,122802.4586,0.0006094795647901463
3778,2021-02-05,BA,207.92999267578125,-0.01294906291689082,121222.5371,0.0006094795647901463
3779,2021-02-08,BA,211.9499969482422,0.019148934026608347,123566.1845,0.0006094795647901463
3780,2021-02-09,BA,215.1199951171875,0.014845605862355641,125414.2845,0.0006094795647901463
3781,2021-02-10,BA,211.9199981689453,-0.014987152939018552,123548.6946,0.0006094795647901463
3782,2021-02-11,BA,210.66000366210938,-0.0059633595311268574,122814.1185,0.0006094795647901463
3783,2021-02-12,BA,210.97999572753903,0.0015178452107364585,123000.6775,0.0006094795647901463
3784,2021-02-16,BA,217.17999267578125,0.028963147061454676,126615.2581,0.0006094795647901463
3785,2021-02-17,BA,215.5200042724609,-0.007672736578549008,125647.4833,0.0006094795647901463
3786,2021-02-18,BA,208.47999572753903,-0.033210639602868984,121543.1854,0.0006094795647901463
3787,2021-02-19,BA,217.47000122070312,0.042217822710948864,126784.3271,0.0006094795647901463
3788,2021-02-22,BA,212.8800048828125,-0.021332265987740403,124108.3716,0.0006094795647901463
3789,2021-02-23,BA,212.1199951171875,-0.003576520356533845,123665.2939,0.0006094795647901463
3790,2021-02-24,BA,229.33999633789062,0.07805347339229787,133704.4999,0.0006094795647901463
3791,2021-02-25,BA,216.4499969482422,-0.05784604285326792,126189.6703,0.0006094795647901463
3792,2021-02-26,BA,212.00999450683597,-0.0207261423279111,123601.1643,0.0006094795647901463
3793,2021-03-01,BA,224.38999938964844,0.0567521891947201,130818.6654,0.0006094795647901463
3794,2021-03-02,BA,223.13999938964844,-0.005586232225915103,130089.9193,0.0006094795647901463
3795,2021-03-03,BA,228.55999755859372,0.023999372811082845,133249.7623,0.0006094795647901463
3796,2021-03-04,BA,224.7100067138672,-0.016988035379071467,131005.2244,0.0006094795647901463
3797,2021-03-05,BA,223.22000122070312,-0.006652874165580785,130280.1525,0.0006094795647901463
3798,2021-03-08,BA,224.02999877929688,0.003622128313821246,130752.901,0.0006094795647901463
3799,2021-03-09,BA,230.6100006103516,0.028948008665833164,134593.2531,0.0006094795647901463
3800,2021-03-10,BA,245.33999633789062,0.061917014002101964,143190.2724,0.0006094795647901463
3801,2021-03-11,BA,252.0,0.026784098833488083,147077.3158,0.0006094795647901463
3802,2021-03-12,BA,269.19000244140625,0.06598837153610633,157110.0898,0.0006094795647901463
3803,2021-03-15,BA,265.6300048828125,-0.01331307763459033,155032.3309,0.0006094795647901463
3804,2021-03-16,BA,255.2100067138672,-0.040017619449810936,148950.8006,0.0006094795647901463
3805,2021-03-17,BA,263.58999633789057,0.032308089785350866,153841.705,0.0006094795647901463
3806,2021-03-18,BA,256.0599975585937,-0.028983069264954957,149446.8948,0.0006094795647901463
3807,2021-03-19,BA,255.82000732421875,-0.0009376816819174652,149306.8211,0.0006094795647901463
3808,2021-03-22,BA,251.22999572753903,-0.01810526359295121,146627.9129,0.0006094795647901463
3809,2021-03-23,BA,241.25,-0.0405350969895604,140803.1843,0.0006094795647901463
3810,2021-03-24,BA,239.2400054931641,-0.008366485081846252,139630.0676,0.0006094795647901463
3811,2021-03-25,BA,247.19000244140625,0.032690026430243616,144270.0067,0.0006094795647901463
3812,2021-03-26,BA,244.8699951171875,-0.009429844032586315,142915.9616,0.0006094795647901463
3813,2021-03-29,BA,250.5200042724609,0.022811337176676213,146213.5284,0.0006094795647901463
3814,2021-03-30,BA,252.00999450683597,0.005929972754786671,147083.1522,0.0006094795647901463
3815,2021-03-31,BA,254.72000122070312,0.010696159981982114,148664.81699999998,0.0006094795647901463
3816,2021-04-01,BA,252.9600067138672,-0.006933507445969211,147637.6103,0.0006094795647901463
3817,2021-04-05,BA,259.3599853515625,0.024985601505812263,151372.9072,0.0006094795647901463
3818,2021-04-06,BA,255.1699981689453,-0.01628701898243062,148927.455,0.0006094795647901463
3819,2021-04-07,BA,252.5800018310547,-0.010201945058335042,147415.8271,0.0006094795647901463
3820,2021-04-08,BA,254.9499969482422,0.00933939806371105,148799.0542,0.0006094795647901463
3821,2021-04-09,BA,252.3600006103516,-0.010210793609956331,147287.4262,0.0006094795647901463
3822,2021-04-12,BA,249.5200042724609,-0.011317552498916585,145629.8882,0.0006094795647901463
3823,2021-04-13,BA,253.2700042724609,0.01491704080398528,147818.5388,0.0006094795647901463
3824,2021-04-14,BA,252.42999267578125,-0.0033221766831698467,147328.281,0.0006094795647901463
3825,2021-04-15,BA,251.1100006103516,-0.00524286097090635,146557.8761,0.0006094795647901463
3826,2021-04-16,BA,248.17999267578125,-0.01173683273742329,144847.8104,0.0006094795647901463
3827,2021-04-19,BA,244.1499938964844,-0.016371494326123916,142495.7407,0.0006094795647901463
3828,2021-04-20,BA,234.05999755859372,-0.04220528319269428,136606.8116,0.0006094795647901463
3829,2021-04-21,BA,235.9199981689453,0.007915274429748844,137692.3823,0.0006094795647901463
3830,2021-04-22,BA,234.3300018310547,-0.006762370641367596,136764.3945,0.0006094795647901463
3831,2021-04-23,BA,238.3800048828125,0.017135673433560983,139128.137,0.0006094795647901463
3832,2021-04-26,BA,241.44000244140625,0.012754945593516916,140914.0759,0.0006094795647901463
3833,2021-04-27,BA,242.47000122070312,0.0042569912875091214,141515.2252,0.0006094795647901463
3834,2021-04-28,BA,235.4600067138672,-0.029336920255019168,137699.3786,0.0006094795647901463
3835,2021-04-29,BA,235.94000244140625,0.0020364695973852528,137980.0874,0.0006094795647901463
3836,2021-04-30,BA,234.30999755859372,-0.00693253125348397,137026.84699999998,0.0006094795647901463
3837,2021-05-03,BA,235.19000244140625,0.0037486939865806227,137541.4799,0.0006094795647901463
3838,2021-05-04,BA,233.6300048828125,-0.0066550202287330865,136629.1762,0.0006094795647901463
3839,2021-05-05,BA,228.17999267578125,-0.023603929195835132,133441.9613,0.0006094795647901463
3840,2021-05-06,BA,229.80999755859372,0.0071181108754315514,134395.2017,0.0006094795647901463
3841,2021-05-07,BA,235.47000122070312,0.024330652045716463,137705.2267,0.0006094795647901463
3842,2021-05-10,BA,232.92999267578125,-0.010845574191544508,136219.8091,0.0006094795647901463
3843,2021-05-11,BA,228.8800048828125,-0.017540077724041578,133851.3284,0.0006094795647901463
3844,2021-05-12,BA,220.77999877929688,-0.03603114501420099,129114.3668,0.0006094795647901463
3845,2021-05-13,BA,222.63999938964844,0.008389389415049181,130202.1135,0.0006094795647901463
3846,2021-05-14,BA,228.47000122070312,0.025848801553131358,133611.5562,0.0006094795647901463
3847,2021-05-17,BA,227.97999572753903,-0.0021470289612139106,133324.9993,0.0006094795647901463
3848,2021-05-18,BA,227.5500030517578,-0.0018878791941012892,133073.531,0.0006094795647901463
